date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-03-12,18,6,24,0.0,20,1012,0
2019-03-12,21,3,19,0.0,21,1015,0
2019-03-13,00,1,16,0.0,24,1016,0
2019-03-13,03,-0,15,0.0,26,1017,3
2019-03-13,06,-1,14,0.0,32,1018,24
2019-03-13,09,4,21,0.0,27,1018,32
2019-03-13,12,6,26,0.0,23,1018,18
2019-03-13,15,7,25,0.0,20,1019,4
2019-03-13,18,6,19,0.0,24,1021,0
2019-03-13,21,3,15,0.0,28,1023,0
2019-03-14,00,2,10,0.0,30,1024,0
2019-03-14,03,3,4,0.0,33,1024,0
2019-03-14,06,1,1,0.0,34,1024,3
2019-03-14,09,5,1,0.0,32,1024,17
2019-03-14,12,7,6,0.0,29,1023,46
2019-03-14,15,10,12,0.0,26,1022,75
2019-03-14,18,8,11,0.0,36,1021,45
2019-03-14,21,5,12,0.0,59,1021,19
2019-03-15,00,4,10,0.0,65,1021,7
2019-03-15,03,5,5,0.0,70,1021,0
2019-03-15,06,1,2,0.0,71,1021,19
2019-03-15,09,6,5,0.0,63,1019,46
2019-03-15,12,8,8,0.0,47,1017,65
2019-03-15,15,10,12,0.0,31,1014,84
2019-03-15,18,6,11,0.9,57,1014,88
2019-03-15,21,4,10,0.0,62,1016,52
2019-03-16,00,3,9,0.0,66,1018,7
2019-03-16,03,1,6,0.0,65,1019,4
2019-03-16,06,1,4,0.0,64,1021,19
2019-03-16,09,4,3,0.0,51,1021,10
2019-03-16,12,8,10,0.0,43,1020,27
2019-03-16,15,10,17,0.0,35,1019,44
2019-03-16,18,7,14,0.0,44,1019,44
2019-03-16,21,5,9,0.0,53,1020,29
2019-03-17,00,5,6,0.0,57,1021,4
2019-03-17,03,4,4,0.0,62,1021,4
2019-03-17,06,2,3,0.0,64,1022,7
2019-03-17,09,6,9,0.0,49,1023,0
2019-03-17,12,10,12,0.0,38,1023,0
2019-03-17,15,12,15,0.0,26,1023,0
2019-03-17,18,10,10,0.0,30,1023,0
2019-03-17,21,7,8,0.0,38,1024,0
2019-03-18,00,6,3,0.0,50,1024,0
2019-03-18,03,4,4,0.0,57,1023,0
2019-03-18,06,1,5,0.0,58,1023,20
2019-03-18,09,6,5,0.0,48,1022,87
2019-03-18,12,10,7,0.0,34,1020,85
2019-03-18,15,13,9,0.0,21,1018,82
2019-03-18,18,10,11,0.0,27,1017,8
2019-03-18,21,8,5,0.0,37,1017,14
2019-03-19,00,6,4,0.0,38,1017,15
2019-03-19,03,4,5,0.0,42,1016,26
2019-03-19,06,3,4,0.0,39,1016,21
2019-03-19,09,10,5,0.0,32,1017,8
2019-03-19,12,13,8,0.0,37,1016,7
2019-03-19,15,17,10,0.0,42,1015,5
2019-03-19,18,14,9,0.0,57,1015,6
2019-03-19,21,11,5,0.0,71,1017,5
2019-03-20,00,9,5,0.0,80,1018,4
2019-03-20,03,6,4,0.0,84,1018,87
2019-03-20,06,5,5,0.0,82,1016,86
2019-03-20,09,12,5,0.0,65,1015,9
2019-03-20,12,16,7,0.0,51,1012,44
2019-03-20,15,15,3,0.9,38,1010,79
2019-03-20,18,12,9,1.1,74,1007,100
2019-03-20,21,11,16,1.4,81,1004,100
2019-03-21,00,10,8,1.1,83,1001,100
2019-03-21,03,10,3,0.5,87,1001,100
2019-03-21,06,10,5,0.0,91,1003,100
2019-03-21,09,11,12,0.0,76,1006,85
2019-03-21,12,11,20,0.0,64,1007,46
2019-03-21,15,11,27,0.0,53,1008,7
2019-03-21,18,8,24,0.0,46,1011,3
2019-03-21,21,5,22,0.0,50,1014,32
2019-03-22,00,3,19,0.0,53,1016,53
2019-03-22,03,2,14,0.0,53,1017,68
2019-03-22,06,1,12,0.0,52,1019,32
2019-03-22,09,2,11,0.0,42,1020,33
2019-03-22,12,5,15,0.0,31,1019,16
2019-03-22,15,8,19,0.0,20,1019,0
2019-03-22,18,7,19,0.0,24,1020,16
2019-03-22,21,5,18,0.0,32,1022,79
2019-03-23,00,2,15,0.0,37,1022,5
2019-03-23,03,2,6,0.0,40,1022,6
2019-03-23,06,3,0,0.0,41,1022,0
2019-03-23,09,6,4,0.0,40,1021,47
2019-03-23,12,7,15,1.1,37,1020,80
2019-03-23,15,8,26,0.0,34,1019,18
2019-03-23,18,6,22,0.0,28,1020,7
2019-03-23,21,4,15,0.0,33,1022,0
2019-03-24,00,2,12,0.0,31,1023,0
2019-03-24,03,2,7,0.0,35,1022,0
2019-03-24,06,2,5,0.0,39,1023,0
2019-03-24,09,6,9,0.0,32,1023,0
2019-03-24,12,8,14,0.0,32,1021,0
2019-03-24,15,9,20,0.0,32,1019,0
2019-03-24,18,7,19,0.0,39,1018,0
2019-03-24,21,4,14,0.0,51,1019,0
2019-03-25,00,3,16,0.0,54,1019,2
2019-03-25,03,1,13,0.0,63,1018,87
2019-03-25,06,1,10,0.0,58,1018,94
2019-03-25,09,5,12,0.0,58,1017,91
2019-03-25,12,10,14,0.0,60,1016,68
2019-03-25,15,12,16,0.0,62,1015,45
2019-03-25,18,11,18,0.0,60,1015,11
2019-03-25,21,8,10,0.0,70,1016,2
2019-03-26,00,6,7,0.0,74,1017,2
2019-03-26,03,4,6,0.0,81,1017,68
2019-03-26,06,7,3,0.0,82,1017,73
2019-03-26,09,10,3,0.0,75,1018,23
2019-03-26,12,13,8,0.0,50,1018,12
2019-03-26,15,17,14,0.0,24,1018,0
2019-03-26,18,15,9,0.0,29,1017,3
2019-03-26,21,11,5,0.0,40,1018,3
2019-03-27,00,7,7,0.0,50,1017,6
2019-03-27,03,6,7,0.0,70,1016,3
2019-03-27,06,6,10,0.0,86,1014,15
2019-03-27,09,13,18,0.0,72,1013,79
2019-03-27,12,15,24,0.0,59,1011,45
2019-03-27,15,16,31,0.0,47,1010,11
2019-03-27,18,13,18,0.0,66,1010,18
2019-03-27,21,10,8,0.0,74,1011,25
2019-03-28,00,8,7,0.0,79,1014,42
2019-03-28,03,6,9,0.0,68,1014,33
2019-03-28,06,6,8,0.0,56,1014,2
2019-03-28,09,9,6,0.0,37,1015,5
2019-03-28,12,12,10,0.0,28,1014,6
2019-03-28,15,14,13,0.0,19,1013,8
2019-03-28,18,12,13,0.0,25,1013,8
2019-03-28,21,9,9,0.0,31,1015,49
2019-03-29,00,8,8,0.0,28,1015,73
2019-03-29,03,6,9,0.0,25,1015,74
2019-03-29,06,6,6,0.0,39,1015,31
2019-03-29,09,8,4,0.0,37,1015,29
2019-03-29,12,12,7,0.0,27,1014,15
2019-03-29,15,14,11,0.0,18,1013,2
2019-03-29,18,12,11,0.0,25,1013,3
2019-03-29,21,9,2,0.0,32,1014,54
2019-03-30,00,7,10,0.3,55,1014,100
2019-03-30,03,6,4,0.1,62,1014,100
2019-03-30,06,5,4,0.0,59,1014,50
2019-03-30,09,6,6,0.0,62,1013,78
2019-03-30,12,8,17,0.0,56,1012,59
2019-03-30,15,9,28,0.9,49,1010,73
2019-03-30,18,6,29,0.0,57,1011,70
2019-03-30,21,4,20,0.4,65,1011,65
2019-03-31,00,4,22,0.0,69,1014,64
2019-03-31,03,3,25,0.0,69,1015,41
2019-03-31,06,2,21,0.0,67,1017,10
2019-03-31,09,4,17,0.0,54,1018,19
2019-03-31,12,6,20,0.2,42,1018,77
2019-03-31,15,9,24,0.0,30,1018,29
2019-03-31,18,7,24,0.0,23,1020,7
2019-03-31,21,5,16,0.0,27,1021,5
2019-04-01,00,3,17,0.0,29,1022,6
2019-04-01,03,2,12,0.0,33,1022,6
2019-04-01,06,1,10,0.0,34,1023,4
2019-04-01,09,6,14,0.0,21,1024,7
2019-04-01,12,8,20,0.0,21,1023,27
2019-04-01,15,10,21,0.0,21,1021,46
2019-04-01,18,9,21,0.0,31,1021,19
2019-04-01,21,5,16,0.0,37,1022,31
2019-04-02,00,5,10,0.0,36,1023,2
2019-04-02,03,4,6,0.0,37,1023,2
2019-04-02,06,4,5,0.0,40,1023,0
2019-04-02,09,8,10,0.0,29,1024,0
2019-04-02,12,10,16,0.0,24,1023,10
2019-04-02,15,12,18,0.0,18,1022,21
2019-04-02,18,10,19,0.0,22,1022,22
2019-04-02,21,7,13,0.0,25,1024,7
2019-04-03,00,5,12,0.0,30,1024,3
2019-04-03,03,5,5,0.0,37,1024,3
2019-04-03,06,4,4,0.0,40,1024,2
2019-04-03,09,9,4,0.0,32,1025,0
2019-04-03,12,12,11,0.0,26,1023,0
2019-04-03,15,12,18,0.0,21,1022,0
2019-04-03,18,11,18,0.0,27,1021,0
2019-04-03,21,7,12,0.0,37,1022,0
2019-04-04,00,7,8,0.0,45,1022,0
2019-04-04,03,6,6,0.0,51,1022,0
2019-04-04,06,4,7,0.0,56,1021,0
2019-04-04,09,9,14,0.0,50,1020,0
2019-04-04,12,13,19,0.0,38,1017,0
2019-04-04,15,16,25,0.0,26,1014,0
2019-04-04,18,12,23,0.0,30,1013,0
2019-04-04,21,9,14,0.0,45,1013,0
2019-04-05,00,7,19,0.0,51,1012,0
2019-04-05,03,7,17,0.0,59,1010,6
2019-04-05,06,6,17,0.0,74,1009,43
2019-04-05,09,12,18,0.0,71,1009,7
2019-04-05,12,14,20,0.0,43,1009,5
2019-04-05,15,16,21,0.0,16,1009,3
2019-04-05,18,13,17,0.0,23,1009,6
2019-04-05,21,10,13,0.0,24,1012,16
2019-04-06,00,8,6,0.0,27,1013,31
2019-04-06,03,8,3,0.0,28,1013,49
2019-04-06,06,6,1,0.0,29,1013,45
2019-04-06,09,11,4,0.0,25,1013,62
2019-04-06,12,14,6,0.0,22,1012,69
2019-04-06,15,14,8,0.0,20,1012,77
2019-04-06,18,12,9,0.4,36,1011,55
2019-04-06,21,10,8,0.8,48,1011,53
2019-04-07,00,9,3,0.0,58,1012,46
2019-04-07,03,8,5,0.0,65,1012,18
2019-04-07,06,5,5,0.0,64,1012,11
2019-04-07,09,12,4,0.0,37,1012,11
2019-04-07,12,16,6,0.0,26,1011,46
2019-04-07,15,19,8,0.0,15,1009,81
2019-04-07,18,16,13,0.0,18,1009,64
2019-04-07,21,13,13,0.0,25,1010,1
2019-04-08,00,10,7,0.0,27,1011,5
2019-04-08,03,7,5,0.0,25,1012,9
2019-04-08,06,7,5,0.0,27,1013,6
2019-04-08,09,12,12,0.0,26,1015,3
2019-04-08,12,14,15,0.0,20,1015,6
2019-04-08,15,16,18,0.0,15,1015,9
2019-04-08,18,14,12,0.0,19,1016,8
2019-04-08,21,11,9,0.0,23,1018,35
2019-04-09,00,10,6,0.0,24,1020,8
2019-04-09,03,8,4,0.0,29,1020,24
2019-04-09,06,7,5,0.0,34,1019,51
2019-04-09,09,11,9,0.0,29,1019,69
2019-04-09,12,13,14,0.0,29,1018,72
2019-04-09,15,15,19,0.0,29,1016,76
2019-04-09,18,11,22,1.3,59,1015,79
2019-04-09,21,6,21,2.3,74,1015,100
2019-04-10,00,6,23,3.6,72,1014,100
2019-04-10,03,6,15,1.3,72,1012,100
2019-04-10,06,6,12,0.2,71,1012,84
2019-04-10,09,8,10,0.0,72,1013,93
2019-04-10,12,8,8,0.2,65,1013,79
2019-04-10,15,9,7,0.0,58,1014,65
2019-04-10,18,11,9,0.0,55,1013,81
2019-04-10,21,8,6,0.0,63,1015,17
2019-04-11,00,7,3,0.0,70,1016,12
2019-04-11,03,6,2,0.0,74,1016,15
2019-04-11,06,5,2,0.0,71,1016,8
2019-04-11,09,9,3,0.0,57,1016,8
2019-04-11,12,13,8,0.0,42,1015,20
2019-04-11,15,16,13,0.0,27,1015,32
2019-04-11,18,13,13,0.0,34,1014,77
2019-04-11,21,10,9,0.0,46,1015,92
2019-04-12,00,9,4,0.0,53,1016,99
2019-04-12,03,8,3,0.0,55,1016,97
2019-04-12,06,7,4,0.0,53,1017,22
2019-04-12,09,13,7,0.0,34,1018,8
2019-04-12,12,15,12,0.0,28,1018,6
2019-04-12,15,17,16,0.0,21,1018,3
2019-04-12,18,14,17,0.0,29,1018,4
2019-04-12,21,10,9,0.0,43,1020,4
2019-04-13,00,9,4,0.0,50,1020,20
2019-04-13,03,7,4,0.0,59,1020,8
2019-04-13,06,6,4,0.0,64,1021,4
2019-04-13,09,13,3,0.0,46,1021,7
2019-04-13,12,15,10,0.0,33,1020,4
2019-04-13,15,17,16,0.0,20,1019,2
2019-04-13,18,16,16,0.0,24,1018,7
2019-04-13,21,11,9,0.0,31,1019,7
2019-04-14,00,9,5,0.0,37,1018,32
2019-04-14,03,7,8,0.0,42,1017,18
2019-04-14,06,8,11,0.0,47,1016,50
2019-04-14,09,10,12,0.1,64,1014,87
2019-04-14,12,12,21,0.2,51,1014,52
2019-04-14,15,15,23,0.5,38,1013,76
2019-04-14,18,13,27,0.0,23,1014,0
2019-04-14,21,10,15,0.0,24,1016,0
2019-04-15,00,8,13,0.0,28,1017,0
2019-04-15,03,7,6,0.0,33,1018,0
2019-04-15,06,8,3,0.0,36,1018,1
2019-04-15,09,13,5,0.0,26,1019,1
2019-04-15,12,16,13,0.0,23,1018,1
2019-04-15,15,18,21,0.0,20,1017,0
2019-04-15,18,14,14,0.0,29,1017,0
2019-04-15,21,12,8,0.0,46,1019,0
2019-04-16,00,10,7,0.0,52,1019,0
2019-04-16,03,9,5,0.0,56,1019,0
2019-04-16,06,7,4,0.0,54,1019,0
2019-04-16,09,14,5,0.0,38,1019,51
2019-04-16,12,17,9,0.0,26,1017,66
2019-04-16,15,21,13,0.0,13,1015,81
2019-04-16,18,19,12,0.0,16,1015,17
2019-04-16,21,16,4,0.0,21,1016,32
2019-04-17,00,14,3,0.0,23,1016,48
2019-04-17,03,12,2,0.0,27,1015,46
2019-04-17,06,9,3,0.0,32,1015,17
2019-04-17,09,17,6,0.0,26,1014,5
2019-04-17,12,19,10,0.0,27,1013,4
2019-04-17,15,21,15,0.0,28,1011,4
2019-04-17,18,18,14,0.0,33,1010,5
2019-04-17,21,14,5,0.0,44,1011,19
2019-04-18,00,11,7,0.0,54,1011,10
2019-04-18,03,12,6,0.0,63,1011,2
2019-04-18,06,9,8,0.0,70,1011,36
2019-04-18,09,16,12,0.0,61,1011,13
2019-04-18,12,17,17,0.0,58,1011,28
2019-04-18,15,18,22,0.0,55,1010,44
2019-04-18,18,15,13,0.0,75,1011,77
2019-04-18,21,12,5,0.0,80,1013,61
2019-04-19,00,11,4,0.0,84,1015,25
2019-04-19,03,10,4,0.0,85,1016,27
2019-04-19,06,11,9,0.0,81,1017,63
2019-04-19,09,13,11,0.0,57,1018,71
2019-04-19,12,16,9,0.0,50,1018,36
2019-04-19,15,19,6,0.0,43,1017,0
2019-04-19,18,20,7,0.0,43,1016,0
2019-04-19,21,15,6,0.0,56,1017,0
2019-04-20,00,11,5,0.0,65,1018,6
2019-04-20,03,10,4,0.0,69,1017,19
2019-04-20,06,9,4,0.0,68,1017,82
2019-04-20,09,13,5,0.0,64,1016,87
2019-04-20,12,15,10,0.0,60,1015,60
2019-04-20,15,18,14,0.0,56,1013,33
2019-04-20,18,17,12,0.0,61,1013,96
2019-04-20,21,15,5,0.0,71,1013,89
2019-04-21,00,14,6,0.0,80,1013,78
2019-04-21,03,13,4,0.0,84,1013,100
2019-04-21,06,14,3,0.0,87,1013,100
2019-04-21,09,15,3,0.0,73,1014,83
2019-04-21,12,19,5,0.0,62,1013,48
2019-04-21,15,19,8,0.0,51,1013,13
2019-04-21,18,19,9,0.0,54,1013,8
2019-04-21,21,15,5,0.0,66,1014,3
2019-04-22,00,15,3,0.0,73,1015,0
2019-04-22,03,13,1,0.0,79,1015,0
2019-04-22,06,11,2,0.0,82,1016,0
2019-04-22,09,17,4,0.0,58,1017,0
2019-04-22,12,24,5,0.0,41,1016,0
2019-04-22,15,28,6,0.0,24,1015,0
2019-04-22,18,28,6,0.0,26,1014,2
2019-04-22,21,21,4,0.0,35,1016,15
2019-04-23,00,16,5,0.0,39,1017,15
2019-04-23,03,15,3,0.0,49,1016,38
2019-04-23,06,15,2,0.0,58,1015,36
2019-04-23,09,20,2,0.0,50,1015,14
2019-04-23,12,23,5,0.0,47,1013,34
2019-04-23,15,25,7,0.0,44,1012,55
2019-04-23,18,24,6,0.0,48,1011,65
2019-04-23,21,19,8,0.0,64,1011,94
2019-04-24,00,17,6,0.0,75,1011,100
2019-04-24,03,16,6,0.5,80,1009,100
2019-04-24,06,15,6,0.5,84,1008,53
2019-04-24,09,17,5,0.1,78,1009,58
2019-04-24,12,20,6,0.0,62,1007,36
2019-04-24,15,24,7,0.0,45,1006,13
2019-04-24,18,22,12,0.0,53,1006,46
2019-04-24,21,18,6,0.0,63,1008,35
2019-04-25,00,16,2,0.0,68,1008,43
2019-04-25,03,16,4,0.0,73,1008,77
2019-04-25,06,16,11,0.0,70,1008,74
2019-04-25,09,16,13,0.0,60,1009,100
2019-04-25,12,16,13,0.2,65,1009,100
2019-04-25,15,15,13,0.6,70,1008,100
2019-04-25,18,13,8,1.1,78,1008,100
2019-04-25,21,12,5,1.8,84,1009,100
2019-04-26,00,11,9,0.6,82,1009,100
2019-04-26,03,10,10,0.0,79,1009,100
2019-04-26,06,10,1,0.0,76,1010,100
2019-04-26,09,11,3,0.0,70,1012,100
2019-04-26,12,11,6,0.0,64,1013,100
2019-04-26,15,12,8,0.0,58,1014,100
2019-04-26,18,10,13,0.3,61,1016,70
2019-04-26,21,10,12,0.0,63,1018,26
2019-04-27,00,8,7,0.0,65,1020,14
2019-04-27,03,7,5,0.0,69,1022,7
2019-04-27,06,7,5,0.0,70,1022,2
2019-04-27,09,13,3,0.0,49,1023,0
2019-04-27,12,17,7,0.0,38,1021,4
2019-04-27,15,18,12,0.0,27,1020,7
2019-04-27,18,16,12,0.0,35,1020,7
2019-04-27,21,13,7,0.0,44,1021,77
2019-04-28,00,12,5,0.0,46,1022,94
2019-04-28,03,11,3,0.0,57,1023,98
2019-04-28,06,12,4,0.0,54,1022,98
2019-04-28,09,14,4,0.0,48,1022,48
2019-04-28,12,16,9,0.0,42,1021,50
2019-04-28,15,17,14,0.0,36,1019,52
2019-04-28,18,16,16,0.0,39,1019,31
2019-04-28,21,13,6,0.0,43,1019,13
2019-04-29,00,12,3,0.0,43,1019,9
2019-04-29,03,11,4,0.0,47,1019,8
2019-04-29,06,9,4,0.0,50,1018,8
2019-04-29,09,15,4,0.0,43,1017,6
2019-04-29,12,16,5,0.0,42,1015,20
2019-04-29,15,18,6,0.0,41,1014,35
2019-04-29,18,17,8,0.0,47,1013,8
2019-04-29,21,14,6,0.0,56,1012,3
2019-04-30,00,12,3,0.0,63,1012,4
2019-04-30,03,10,3,0.0,66,1012,9
2019-04-30,06,9,3,0.0,76,1011,5
2019-04-30,09,16,3,0.0,56,1010,5
2019-04-30,12,21,7,0.0,45,1009,6
2019-04-30,15,22,10,0.0,34,1008,6
2019-04-30,18,20,13,0.0,39,1007,6
2019-04-30,21,15,7,0.0,48,1008,32
2019-05-01,00,14,5,0.0,53,1008,8
2019-05-01,03,13,4,0.0,60,1008,7
2019-05-01,06,12,3,0.0,66,1007,10
2019-05-01,09,17,7,0.0,52,1007,9
2019-05-01,12,20,15,0.0,40,1006,7
2019-05-01,15,22,22,0.0,28,1005,6
2019-05-01,18,19,16,0.0,32,1005,4
2019-05-01,21,16,14,0.0,30,1008,0
2019-05-02,00,15,12,0.0,35,1009,0
2019-05-02,03,13,8,0.0,41,1010,0
2019-05-02,06,13,5,0.0,50,1011,0
2019-05-02,09,18,7,0.0,35,1012,0
2019-05-02,12,22,15,0.0,27,1012,0
2019-05-02,15,23,23,0.0,19,1011,0
2019-05-02,18,19,17,0.0,25,1012,2
2019-05-02,21,16,8,0.0,37,1014,0
2019-05-03,00,14,5,0.0,46,1015,0
2019-05-03,03,13,3,0.0,53,1016,0
2019-05-03,06,12,4,0.0,53,1017,0
2019-05-03,09,19,4,0.0,37,1018,0
2019-05-03,12,23,9,0.0,28,1017,0
2019-05-03,15,26,14,0.0,20,1016,0
2019-05-03,18,22,12,0.0,26,1016,0
2019-05-03,21,17,5,0.0,38,1017,0
2019-05-04,00,14,4,0.0,49,1018,16
2019-05-04,03,12,4,0.0,55,1018,15
2019-05-04,06,11,4,0.0,61,1019,37
2019-05-04,09,19,4,0.0,43,1020,75
2019-05-04,12,24,8,0.0,30,1018,43
2019-05-04,15,26,12,0.0,18,1017,10
2019-05-04,18,23,11,0.0,21,1017,10
2019-05-04,21,19,5,0.0,27,1018,30
2019-05-05,00,16,3,0.0,33,1018,49
2019-05-05,03,15,1,0.0,36,1018,35
2019-05-05,06,13,3,0.0,40,1018,29
2019-05-05,09,20,3,0.0,29,1018,18
2019-05-05,12,24,12,0.0,20,1017,15
2019-05-05,15,25,20,0.0,10,1015,11
2019-05-05,18,21,18,0.0,18,1014,4
2019-05-05,21,16,16,0.0,40,1015,32
2019-05-06,00,14,18,0.0,43,1016,2
2019-05-06,03,12,19,0.0,36,1016,15
2019-05-06,06,10,14,0.0,43,1018,0
2019-05-06,09,14,18,0.0,35,1019,0
2019-05-06,12,17,19,0.0,26,1018,1
2019-05-06,15,19,21,0.0,17,1016,2
2019-05-06,18,17,18,0.0,23,1016,4
2019-05-06,21,14,12,0.0,26,1017,2
2019-05-07,00,12,9,0.0,29,1018,2
2019-05-07,03,11,3,0.0,32,1018,1
2019-05-07,06,11,1,0.0,37,1018,3
2019-05-07,09,16,4,0.0,26,1018,3
2019-05-07,12,19,13,0.0,21,1016,2
2019-05-07,15,22,22,0.0,17,1015,0
2019-05-07,18,18,19,0.0,25,1014,0
2019-05-07,21,14,13,0.0,38,1015,0
2019-05-08,00,12,11,0.0,45,1015,0
2019-05-08,03,11,8,0.0,53,1015,0
2019-05-08,06,10,8,0.0,57,1015,0
2019-05-08,09,17,12,0.0,43,1013,3
2019-05-08,12,19,15,0.0,36,1012,39
2019-05-08,15,20,19,0.0,29,1010,74
2019-05-08,18,19,15,0.0,41,1010,74
2019-05-08,21,15,9,0.0,55,1011,84
2019-05-09,00,13,7,0.0,61,1011,14
2019-05-09,03,12,6,0.0,63,1011,26
2019-05-09,06,12,6,0.0,66,1011,44
2019-05-09,09,17,8,0.0,40,1010,83
2019-05-09,12,20,12,0.0,30,1010,58
2019-05-09,15,22,17,0.0,20,1009,32
2019-05-09,18,19,14,0.0,24,1010,1
2019-05-09,21,16,8,0.0,36,1011,0
2019-05-10,00,15,3,0.0,43,1013,0
2019-05-10,03,12,4,0.0,51,1013,8
2019-05-10,06,11,2,0.0,58,1014,1
2019-05-10,09,19,2,0.0,38,1014,2
2019-05-10,12,24,7,0.0,29,1013,34
2019-05-10,15,26,12,0.0,20,1012,67
2019-05-10,18,22,12,0.0,28,1013,80
2019-05-10,21,18,5,0.0,34,1014,6
2019-05-11,00,17,2,0.0,38,1014,6
2019-05-11,03,15,1,0.0,42,1014,46
2019-05-11,06,14,2,0.0,45,1014,48
2019-05-11,09,21,1,0.0,34,1015,17
2019-05-11,12,25,6,0.0,27,1014,20
2019-05-11,15,27,12,0.0,21,1014,23
2019-05-11,18,25,10,0.0,28,1013,5
2019-05-11,21,19,5,0.0,36,1014,3
2019-05-12,00,18,1,0.0,38,1015,6
2019-05-12,03,15,2,0.0,42,1016,11
2019-05-12,06,14,3,0.0,40,1017,12
2019-05-12,09,22,4,0.0,34,1017,9
2019-05-12,12,26,7,0.0,31,1016,11
2019-05-12,15,29,10,0.0,28,1016,13
2019-05-12,18,26,9,0.0,31,1015,8
2019-05-12,21,20,3,0.0,34,1017,11
2019-05-13,00,18,5,0.0,44,1017,10
2019-05-13,03,16,4,0.0,54,1017,12
2019-05-13,06,16,4,0.0,55,1016,8
2019-05-13,09,21,5,0.0,41,1016,31
2019-05-13,12,23,7,0.0,38,1015,46
2019-05-13,15,22,9,0.0,35,1014,60
2019-05-13,18,21,4,0.0,46,1014,47
2019-05-13,21,17,6,1.0,58,1014,79
2019-05-14,00,16,6,0.0,66,1013,31
2019-05-14,03,15,4,0.0,71,1013,14
2019-05-14,06,15,2,0.0,74,1014,5
2019-05-14,09,21,5,0.0,50,1014,4
2019-05-14,12,24,10,0.0,39,1013,5
2019-05-14,15,27,14,0.0,28,1012,7
2019-05-14,18,24,11,0.0,32,1012,3
2019-05-14,21,19,6,0.0,39,1013,15
2019-05-15,00,17,2,0.0,48,1014,56
2019-05-15,03,15,2,0.0,56,1014,72
2019-05-15,06,15,3,0.0,58,1015,79
2019-05-15,09,21,3,0.0,44,1015,6
2019-05-15,12,25,7,0.0,37,1014,7
2019-05-15,15,26,11,0.0,29,1013,9
2019-05-15,18,25,13,0.0,37,1012,14
2019-05-15,21,20,4,0.0,53,1013,3
2019-05-16,00,18,2,0.0,64,1013,34
2019-05-16,03,17,3,0.0,67,1013,7
2019-05-16,06,16,3,0.0,69,1013,5
2019-05-16,09,24,5,0.0,47,1013,3
2019-05-16,12,28,8,0.0,35,1012,3
2019-05-16,15,29,12,0.0,24,1011,4
2019-05-16,18,28,11,0.0,29,1011,3
2019-05-16,21,22,7,0.0,37,1012,7
2019-05-17,00,19,5,0.0,44,1013,22
2019-05-17,03,19,1,0.0,49,1014,25
2019-05-17,06,17,3,0.0,53,1014,20
2019-05-17,09,25,4,0.0,40,1014,16
2019-05-17,12,27,5,0.0,35,1013,16
2019-05-17,15,30,6,0.0,31,1011,16
2019-05-17,18,27,6,0.0,35,1012,27
2019-05-17,21,23,1,0.0,40,1013,47
2019-05-18,00,21,8,0.0,48,1013,68
2019-05-18,03,19,9,0.0,55,1014,34
2019-05-18,06,19,13,0.0,62,1013,16
2019-05-18,09,22,18,0.0,47,1014,12
2019-05-18,12,22,21,0.1,51,1013,84
2019-05-18,15,23,23,0.0,54,1013,62
2019-05-18,18,24,23,0.0,53,1012,44
2019-05-18,21,21,15,0.0,60,1013,63
2019-05-19,00,21,14,0.0,64,1013,48
2019-05-19,03,20,12,0.0,65,1012,49
2019-05-19,06,20,10,0.0,65,1012,50
2019-05-19,09,19,12,0.5,71,1011,95
2019-05-19,12,19,11,0.2,77,1010,85
2019-05-19,15,19,11,2.3,83,1010,76
2019-05-19,18,19,11,0.4,85,1009,99
2019-05-19,21,19,10,1.3,86,1008,100
2019-05-20,00,20,5,1.0,89,1006,100
2019-05-20,03,19,10,0.5,92,1004,100
2019-05-20,06,18,18,0.0,70,1004,15
2019-05-20,09,17,25,0.0,41,1005,60
2019-05-20,12,19,27,0.0,37,1005,33
2019-05-20,15,19,29,0.0,34,1005,7
2019-05-20,18,17,24,0.0,38,1006,4
2019-05-20,21,15,17,0.0,43,1007,5
2019-05-21,00,13,13,0.0,49,1008,4
2019-05-21,03,12,11,0.0,65,1008,3
2019-05-21,06,12,12,0.0,70,1007,4
2019-05-21,09,19,21,0.0,50,1006,13
2019-05-21,12,21,25,0.0,37,1005,8
2019-05-21,15,23,28,0.0,24,1004,2
2019-05-21,18,20,21,0.0,29,1003,0
2019-05-21,21,17,14,0.0,46,1005,0
2019-05-22,00,14,9,0.0,61,1006,3
2019-05-22,03,14,7,0.0,69,1006,0
2019-05-22,06,13,8,0.0,71,1006,2
2019-05-22,09,20,14,0.0,45,1006,3
2019-05-22,12,23,17,0.0,33,1005,12
2019-05-22,15,26,21,0.0,21,1004,21
2019-05-22,18,24,16,0.0,30,1004,9
2019-05-22,21,18,8,0.0,46,1006,7
2019-05-23,00,16,6,0.0,52,1007,32
2019-05-23,03,15,7,0.0,62,1007,0
2019-05-23,06,15,6,0.0,67,1008,0
2019-05-23,09,21,7,0.0,54,1009,0
2019-05-23,12,26,10,0.0,37,1008,2
2019-05-23,15,29,14,0.0,20,1008,3
2019-05-23,18,27,13,0.0,22,1008,2
2019-05-23,21,22,5,0.0,37,1010,0
2019-05-24,00,20,3,0.0,46,1010,0
2019-05-24,03,18,4,0.0,51,1011,0
2019-05-24,06,16,4,0.0,51,1011,2
