date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-03-14,00,10,12,0.0,63,1026,100
2019-03-14,03,9,11,0.0,74,1026,100
2019-03-14,06,9,12,0.7,82,1026,74
2019-03-14,09,9,14,0.7,80,1026,51
2019-03-14,12,10,13,0.0,69,1025,44
2019-03-14,15,13,11,0.0,72,1024,3
2019-03-14,18,10,12,0.0,83,1025,7
2019-03-14,21,8,12,0.0,86,1025,19
2019-03-15,00,8,13,0.0,86,1024,11
2019-03-15,03,8,13,0.0,85,1024,0
2019-03-15,06,9,13,0.0,75,1024,2
2019-03-15,09,15,15,0.0,50,1024,5
2019-03-15,12,19,18,0.0,37,1023,7
2019-03-15,15,19,19,0.0,39,1023,6
2019-03-15,18,14,12,0.0,48,1025,32
2019-03-15,21,10,14,0.0,53,1026,16
2019-03-16,00,8,10,0.0,57,1025,18
2019-03-16,03,7,7,0.0,64,1025,33
2019-03-16,06,7,6,0.0,60,1025,96
2019-03-16,09,13,10,0.0,42,1025,94
2019-03-16,12,18,13,0.0,37,1023,41
2019-03-16,15,17,14,0.0,45,1021,19
2019-03-16,18,13,13,0.0,59,1022,43
2019-03-16,21,13,12,0.0,67,1022,4
2019-03-17,00,11,9,0.0,74,1022,27
2019-03-17,03,9,6,0.0,75,1022,32
2019-03-17,06,11,5,0.0,62,1024,17
2019-03-17,09,17,5,0.0,40,1024,8
2019-03-17,12,19,8,0.0,36,1023,82
2019-03-17,15,18,12,0.0,53,1022,7
2019-03-17,18,13,14,0.0,65,1023,54
2019-03-17,21,12,12,0.0,76,1022,95
2019-03-18,00,12,12,0.0,79,1021,95
2019-03-18,03,13,11,0.0,83,1020,34
2019-03-18,06,13,13,0.2,85,1020,87
2019-03-18,09,12,13,0.2,67,1020,76
2019-03-18,12,13,13,0.0,56,1018,68
2019-03-18,15,14,11,0.0,64,1017,20
2019-03-18,18,11,9,0.0,79,1018,18
2019-03-18,21,10,7,0.0,86,1018,20
2019-03-19,00,9,5,0.0,88,1018,14
2019-03-19,03,10,5,0.0,87,1018,2
2019-03-19,06,10,6,0.0,74,1020,0
2019-03-19,09,15,9,0.0,53,1019,0
2019-03-19,12,18,14,0.0,46,1017,0
2019-03-19,15,17,18,0.0,52,1016,0
2019-03-19,18,12,22,0.0,68,1016,32
2019-03-19,21,12,24,0.0,67,1015,6
2019-03-20,00,13,27,0.0,72,1013,22
2019-03-20,03,13,28,0.0,79,1010,48
2019-03-20,06,14,27,0.0,82,1008,36
2019-03-20,09,18,28,1.8,72,1006,85
2019-03-20,12,22,28,1.5,57,1003,80
2019-03-20,15,23,20,0.0,68,1003,49
2019-03-20,18,20,9,1.5,84,1006,89
2019-03-20,21,19,10,0.2,90,1009,79
2019-03-21,00,17,11,0.0,88,1011,31
2019-03-21,03,16,8,0.0,84,1012,7
2019-03-21,06,14,6,0.0,75,1014,50
2019-03-21,09,15,8,0.0,70,1015,82
2019-03-21,12,14,14,1.3,78,1016,100
2019-03-21,15,11,19,0.9,82,1018,95
2019-03-21,18,10,19,0.6,80,1020,98
2019-03-21,21,9,19,0.2,74,1022,82
2019-03-22,00,8,18,0.1,70,1022,100
2019-03-22,03,8,16,0.0,70,1023,74
2019-03-22,06,9,15,0.0,64,1024,53
2019-03-22,09,11,17,0.0,57,1025,53
2019-03-22,12,12,19,0.0,50,1024,26
2019-03-22,15,10,18,0.0,53,1023,24
2019-03-22,18,9,17,0.0,57,1025,82
2019-03-22,21,8,14,0.0,60,1027,81
2019-03-23,00,8,10,0.0,58,1026,56
2019-03-23,03,8,6,0.0,57,1026,29
2019-03-23,06,8,4,0.0,53,1028,6
2019-03-23,09,12,5,0.0,37,1029,11
2019-03-23,12,15,9,0.0,32,1027,23
2019-03-23,15,15,11,0.0,40,1027,17
2019-03-23,18,12,8,0.0,57,1027,4
2019-03-23,21,10,9,0.0,64,1028,0
2019-03-24,00,8,8,0.0,66,1027,5
2019-03-24,03,7,7,0.0,66,1026,4
2019-03-24,06,7,6,0.0,60,1026,7
2019-03-24,09,12,9,0.0,50,1025,15
2019-03-24,12,14,12,0.0,48,1023,50
2019-03-24,15,13,15,0.0,57,1021,91
2019-03-24,18,11,16,0.0,61,1021,91
2019-03-24,21,11,15,0.0,66,1020,52
2019-03-25,00,11,14,0.0,72,1019,92
2019-03-25,03,11,11,0.1,81,1019,78
2019-03-25,06,11,7,0.8,81,1019,86
2019-03-25,09,13,4,0.3,60,1019,89
2019-03-25,12,15,2,0.0,50,1018,66
2019-03-25,15,15,2,0.0,61,1019,40
2019-03-25,18,16,5,0.0,68,1020,1
2019-03-25,21,13,6,0.0,66,1021,0
2019-03-26,00,12,6,0.0,69,1021,0
2019-03-26,03,11,7,0.0,79,1021,0
2019-03-26,06,11,8,0.0,74,1023,2
2019-03-26,09,17,8,0.0,54,1022,43
2019-03-26,12,20,8,0.0,49,1021,12
2019-03-26,15,18,12,0.0,53,1020,46
2019-03-26,18,16,15,0.0,62,1020,0
2019-03-26,21,14,14,0.0,68,1020,2
2019-03-27,00,13,14,0.0,74,1019,0
2019-03-27,03,13,14,0.0,77,1017,1
2019-03-27,06,13,14,0.0,69,1017,5
2019-03-27,09,17,13,0.0,59,1015,15
2019-03-27,12,19,13,0.4,57,1013,87
2019-03-27,15,17,13,0.7,82,1012,90
2019-03-27,18,15,7,1.5,91,1012,100
2019-03-27,21,15,5,1.5,90,1013,79
2019-03-28,00,15,6,0.0,84,1013,50
2019-03-28,03,14,7,0.0,78,1013,52
2019-03-28,06,14,8,0.0,75,1014,58
2019-03-28,09,18,13,0.0,64,1014,30
2019-03-28,12,18,13,0.0,65,1013,76
2019-03-28,15,14,9,0.2,86,1013,100
2019-03-28,18,14,8,0.5,83,1014,82
2019-03-28,21,14,9,0.1,82,1014,76
2019-03-29,00,13,7,0.0,85,1014,63
2019-03-29,03,13,6,0.0,89,1014,31
2019-03-29,06,12,6,0.0,84,1015,32
2019-03-29,09,17,8,0.0,62,1015,5
2019-03-29,12,19,10,0.0,57,1014,32
2019-03-29,15,17,12,0.0,66,1014,99
2019-03-29,18,15,13,0.0,74,1015,20
2019-03-29,21,14,11,0.0,77,1016,18
2019-03-30,00,12,9,0.0,82,1016,7
2019-03-30,03,12,8,0.0,86,1016,4
2019-03-30,06,13,9,0.0,76,1017,0
2019-03-30,09,19,14,0.0,64,1018,56
2019-03-30,12,18,23,0.1,55,1019,89
2019-03-30,15,13,25,0.0,54,1020,7
2019-03-30,18,11,21,0.0,48,1023,25
2019-03-30,21,10,17,0.0,51,1025,45
2019-03-31,00,10,9,0.0,46,1026,96
2019-03-31,03,10,9,0.0,45,1026,58
2019-03-31,06,9,4,0.0,41,1027,47
2019-03-31,09,12,5,0.0,29,1028,17
2019-03-31,12,15,11,0.0,27,1027,0
2019-03-31,15,14,14,0.0,36,1027,4
2019-03-31,18,11,15,0.0,43,1028,6
2019-03-31,21,10,11,0.0,46,1028,32
2019-04-01,00,8,9,0.0,50,1028,9
2019-04-01,03,8,9,0.0,53,1027,0
2019-04-01,06,9,11,0.0,49,1028,0
2019-04-01,09,14,13,0.0,37,1028,0
2019-04-01,12,17,12,0.0,34,1026,0
2019-04-01,15,17,14,0.0,41,1024,0
2019-04-01,18,14,15,0.0,54,1024,0
2019-04-01,21,11,15,0.0,60,1024,9
2019-04-02,00,11,14,0.0,65,1023,71
2019-04-02,03,11,13,0.0,70,1023,52
2019-04-02,06,11,13,0.0,63,1023,44
2019-04-02,09,16,14,0.0,48,1023,70
2019-04-02,12,16,15,0.0,51,1022,80
2019-04-02,15,15,14,0.0,63,1022,96
2019-04-02,18,14,12,0.0,72,1023,94
2019-04-02,21,13,9,0.0,77,1024,83
2019-04-03,00,13,5,0.0,77,1023,97
2019-04-03,03,12,3,0.0,74,1024,53
2019-04-03,06,12,3,0.0,67,1025,40
2019-04-03,09,16,6,0.0,58,1026,45
2019-04-03,12,19,9,0.0,54,1025,26
2019-04-03,15,17,10,0.0,66,1024,9
2019-04-03,18,14,11,0.0,77,1025,15
2019-04-03,21,12,9,0.0,81,1025,53
2019-04-04,00,11,9,0.0,86,1024,23
2019-04-04,03,10,7,0.0,88,1022,17
2019-04-04,06,11,8,0.0,76,1022,53
2019-04-04,09,14,12,0.0,62,1022,80
2019-04-04,12,14,14,0.0,72,1020,100
2019-04-04,15,13,15,0.0,78,1018,100
2019-04-04,18,12,15,0.3,85,1018,76
2019-04-04,21,13,12,0.0,89,1017,55
2019-04-05,00,12,8,0.0,91,1016,44
2019-04-05,03,12,7,0.0,92,1015,30
2019-04-05,06,12,8,0.0,76,1015,15
2019-04-05,09,18,10,0.0,49,1015,7
2019-04-05,12,23,10,0.0,41,1014,4
2019-04-05,15,21,7,0.0,51,1013,55
2019-04-05,18,18,9,0.0,64,1013,20
2019-04-05,21,16,10,0.0,66,1014,6
2019-04-06,00,15,10,0.0,71,1013,1
2019-04-06,03,14,9,0.0,76,1013,3
2019-04-06,06,15,10,0.0,69,1013,6
2019-04-06,09,21,12,0.0,52,1012,5
2019-04-06,12,25,13,0.0,48,1010,3
2019-04-06,15,24,14,0.0,57,1009,0
2019-04-06,18,19,13,0.0,72,1010,8
2019-04-06,21,17,12,0.0,79,1010,4
2019-04-07,00,17,11,0.0,78,1009,33
2019-04-07,03,16,9,0.0,71,1010,2
2019-04-07,06,16,9,0.0,63,1011,6
2019-04-07,09,24,12,0.0,48,1010,3
2019-04-07,12,28,16,0.0,35,1009,7
2019-04-07,15,28,18,0.0,44,1009,5
2019-04-07,18,22,14,0.0,68,1011,4
2019-04-07,21,18,11,0.0,73,1012,4
2019-04-08,00,16,9,0.0,73,1012,5
2019-04-08,03,16,9,0.0,73,1012,3
2019-04-08,06,17,9,0.0,64,1013,0
2019-04-08,09,21,12,0.0,56,1013,3
2019-04-08,12,23,15,0.0,58,1012,0
2019-04-08,15,20,17,0.0,75,1010,0
2019-04-08,18,18,19,0.0,90,1011,42
2019-04-08,21,18,21,0.0,94,1011,59
2019-04-09,00,19,22,0.0,93,1009,46
2019-04-09,03,19,22,0.0,93,1007,45
2019-04-09,06,20,21,0.0,86,1006,39
2019-04-09,09,23,21,0.0,70,1004,13
2019-04-09,12,27,18,0.6,53,1002,100
2019-04-09,15,22,16,4.2,75,1004,89
2019-04-09,18,18,24,1.1,73,1008,75
2019-04-09,21,13,25,0.0,71,1012,86
2019-04-10,00,11,28,0.0,72,1014,96
2019-04-10,03,10,22,0.0,71,1016,96
2019-04-10,06,10,21,0.0,72,1018,91
2019-04-10,09,11,19,0.0,71,1019,88
2019-04-10,12,14,18,0.0,62,1018,79
2019-04-10,15,13,17,0.0,66,1017,82
2019-04-10,18,11,14,0.0,70,1018,43
2019-04-10,21,11,12,0.0,72,1019,32
2019-04-11,00,11,8,0.0,70,1018,23
2019-04-11,03,11,8,0.0,68,1017,34
2019-04-11,06,11,9,0.0,69,1017,88
2019-04-11,09,13,9,0.0,59,1018,62
2019-04-11,12,14,7,0.0,54,1017,41
2019-04-11,15,15,9,0.0,56,1017,6
2019-04-11,18,14,8,0.0,64,1019,3
2019-04-11,21,12,5,0.0,69,1020,6
2019-04-12,00,11,3,0.0,72,1019,4
2019-04-12,03,12,4,0.0,70,1020,0
2019-04-12,06,13,4,0.0,56,1021,0
2019-04-12,09,17,5,0.0,46,1021,0
2019-04-12,12,19,10,0.0,43,1021,0
2019-04-12,15,16,14,0.0,54,1020,0
2019-04-12,18,15,17,0.0,62,1020,0
2019-04-12,21,13,14,0.0,64,1020,0
2019-04-13,00,12,13,0.0,68,1019,0
2019-04-13,03,12,12,0.0,74,1019,0
2019-04-13,06,13,15,0.0,66,1019,16
2019-04-13,09,17,18,0.0,59,1019,6
2019-04-13,12,19,18,0.0,59,1017,5
2019-04-13,15,18,16,0.0,69,1016,7
2019-04-13,18,15,15,0.0,82,1017,9
2019-04-13,21,15,12,0.0,88,1018,21
2019-04-14,00,15,8,0.0,90,1017,24
2019-04-14,03,14,5,0.0,89,1017,16
2019-04-14,06,15,7,0.0,77,1018,8
2019-04-14,09,18,15,0.0,56,1019,19
2019-04-14,12,18,21,0.0,56,1020,24
2019-04-14,15,17,20,0.0,58,1021,3
2019-04-14,18,16,17,0.0,71,1022,0
2019-04-14,21,13,13,0.0,78,1023,0
2019-04-15,00,13,10,0.0,81,1023,2
2019-04-15,03,11,6,0.0,83,1022,0
2019-04-15,06,13,5,0.0,53,1023,0
2019-04-15,09,17,8,0.0,29,1022,5
2019-04-15,12,19,12,0.0,28,1021,20
2019-04-15,15,17,14,0.0,36,1019,86
2019-04-15,18,13,15,0.0,50,1019,90
2019-04-15,21,13,15,0.0,57,1019,28
2019-04-16,00,13,15,0.0,63,1018,48
2019-04-16,03,12,16,0.0,72,1016,45
2019-04-16,06,14,17,0.0,68,1016,21
2019-04-16,09,15,18,0.0,65,1016,23
2019-04-16,12,17,15,0.6,63,1014,80
2019-04-16,15,17,14,0.0,67,1013,16
2019-04-16,18,14,13,0.0,86,1014,33
2019-04-16,21,14,11,0.0,93,1014,46
2019-04-17,00,13,10,0.0,94,1013,45
2019-04-17,03,12,8,0.0,92,1013,21
2019-04-17,06,15,6,0.0,76,1014,0
2019-04-17,09,20,6,0.0,60,1014,0
2019-04-17,12,23,8,0.0,56,1012,0
2019-04-17,15,22,12,0.0,68,1011,0
2019-04-17,18,18,15,0.0,79,1012,0
2019-04-17,21,16,16,0.0,82,1011,0
2019-04-18,00,15,17,0.0,82,1010,0
2019-04-18,03,16,16,0.0,85,1010,0
2019-04-18,06,17,14,0.0,71,1011,0
2019-04-18,09,23,12,0.0,51,1011,0
2019-04-18,12,27,12,0.0,46,1010,11
2019-04-18,15,24,12,0.0,56,1009,33
2019-04-18,18,19,13,0.0,76,1010,75
2019-04-18,21,18,12,0.0,85,1011,74
2019-04-19,00,18,11,0.0,93,1011,47
2019-04-19,03,17,11,0.0,97,1010,79
2019-04-19,06,17,12,0.0,90,1012,61
2019-04-19,09,20,13,0.0,83,1012,88
2019-04-19,12,23,14,0.0,79,1012,82
2019-04-19,15,22,16,0.0,85,1011,89
2019-04-19,18,19,18,0.0,87,1012,87
2019-04-19,21,19,18,0.0,90,1013,79
2019-04-20,00,18,16,0.0,91,1012,54
2019-04-20,03,17,15,0.0,91,1011,48
2019-04-20,06,19,17,0.0,77,1012,44
2019-04-20,09,21,19,0.0,77,1012,44
2019-04-20,12,23,19,0.0,69,1011,40
2019-04-20,15,21,21,0.0,80,1010,96
2019-04-20,18,19,19,0.0,85,1010,76
2019-04-20,21,19,17,0.0,88,1010,83
2019-04-21,00,18,16,0.0,92,1009,83
2019-04-21,03,18,15,0.7,95,1009,91
2019-04-21,06,19,16,0.0,92,1010,100
2019-04-21,09,21,15,0.0,84,1010,100
2019-04-21,12,23,11,0.0,79,1009,100
2019-04-21,15,20,13,0.0,88,1009,100
2019-04-21,18,19,13,0.0,91,1010,100
2019-04-21,21,18,12,0.0,92,1011,100
2019-04-22,00,18,13,1.8,94,1011,100
2019-04-22,03,19,13,1.9,96,1010,100
2019-04-22,06,19,13,1.9,96,1012,100
2019-04-22,09,18,12,0.3,94,1012,100
2019-04-22,12,19,12,0.0,92,1010,100
2019-04-22,15,19,13,0.4,92,1010,100
2019-04-22,18,19,14,1.0,95,1010,100
2019-04-22,21,19,12,0.8,97,1010,100
2019-04-23,00,19,10,1.2,99,1009,100
2019-04-23,03,19,5,1.3,99,1008,83
2019-04-23,06,20,2,0.0,87,1009,61
2019-04-23,09,22,6,0.0,75,1009,59
2019-04-23,12,26,13,0.0,62,1008,37
2019-04-23,15,25,10,0.1,70,1007,67
2019-04-23,18,22,5,0.0,79,1008,83
2019-04-23,21,22,6,0.0,81,1009,97
2019-04-24,00,21,5,0.0,84,1008,100
2019-04-24,03,20,4,0.1,89,1008,100
2019-04-24,06,20,3,0.0,89,1009,100
2019-04-24,09,23,3,0.0,72,1009,73
2019-04-24,12,24,6,0.0,74,1008,65
2019-04-24,15,24,8,0.2,74,1008,89
2019-04-24,18,20,11,0.0,87,1009,73
2019-04-24,21,18,10,0.0,85,1009,72
2019-04-25,00,17,8,0.0,86,1009,58
2019-04-25,03,17,7,0.0,88,1008,71
2019-04-25,06,18,6,0.0,84,1009,85
2019-04-25,09,20,4,0.0,77,1010,70
2019-04-25,12,23,5,0.0,65,1009,51
2019-04-25,15,22,8,0.1,77,1010,55
2019-04-25,18,20,13,0.0,83,1013,97
2019-04-25,21,16,13,0.0,80,1014,90
2019-04-26,00,15,14,0.0,76,1014,90
2019-04-26,03,14,12,0.0,73,1014,66
2019-04-26,06,15,9,0.0,67,1016,83
2019-04-26,09,15,9,0.0,73,1018,100
2019-04-26,12,15,15,0.0,71,1019,100
2019-04-26,15,13,19,0.0,75,1020,60
2019-04-26,18,13,15,0.0,70,1021,20
2019-04-26,21,13,12,0.0,67,1022,5
2019-04-27,00,13,9,0.0,60,1022,2
2019-04-27,03,11,10,0.0,59,1021,8
2019-04-27,06,12,10,0.0,53,1022,19
2019-04-27,09,16,14,0.0,53,1021,46
2019-04-27,12,17,17,0.0,55,1019,42
2019-04-27,15,16,19,0.0,63,1018,29
2019-04-27,18,14,19,0.0,73,1018,32
2019-04-27,21,14,20,0.0,74,1017,38
2019-04-28,00,15,20,0.0,77,1016,68
2019-04-28,03,15,18,0.0,83,1015,90
2019-04-28,06,16,16,0.0,86,1016,100
2019-04-28,09,16,15,0.0,86,1016,74
2019-04-28,12,22,8,0.0,66,1014,63
2019-04-28,15,21,7,0.0,65,1014,78
2019-04-28,18,18,8,0.0,80,1014,44
2019-04-28,21,17,8,0.0,86,1015,28
2019-04-29,00,16,4,0.0,88,1014,83
2019-04-29,03,16,4,0.0,90,1012,92
2019-04-29,06,17,3,0.0,77,1012,85
2019-04-29,09,20,3,0.4,71,1011,100
2019-04-29,12,18,6,1.0,83,1010,100
2019-04-29,15,17,12,2.3,87,1010,100
2019-04-29,18,16,13,0.2,88,1012,100
2019-04-29,21,16,9,0.0,89,1012,100
2019-04-30,00,15,9,0.0,88,1012,98
2019-04-30,03,14,10,0.3,89,1011,100
2019-04-30,06,15,9,0.4,86,1012,100
2019-04-30,09,16,9,0.2,77,1012,100
2019-04-30,12,18,8,0.0,70,1011,90
2019-04-30,15,18,9,0.0,69,1011,34
2019-04-30,18,17,9,0.0,77,1012,12
2019-04-30,21,16,6,0.0,79,1012,48
2019-05-01,00,16,5,0.0,76,1011,70
2019-05-01,03,14,7,0.0,77,1011,50
2019-05-01,06,16,10,0.0,69,1013,8
2019-05-01,09,21,14,0.0,53,1013,11
2019-05-01,12,22,16,0.1,55,1013,64
2019-05-01,15,20,20,0.1,53,1013,77
2019-05-01,18,20,18,0.0,58,1015,0
2019-05-01,21,17,10,0.0,62,1016,2
2019-05-02,00,16,6,0.0,62,1016,1
2019-05-02,03,12,6,0.0,62,1017,15
2019-05-02,06,14,6,0.0,49,1018,89
2019-05-02,09,21,8,0.0,31,1018,8
2019-05-02,12,24,9,0.0,26,1017,20
2019-05-02,15,23,9,0.0,37,1017,4
2019-05-02,18,21,9,0.0,46,1018,0
2019-05-02,21,17,6,0.0,47,1019,0
2019-05-03,00,16,5,0.0,45,1019,0
2019-05-03,03,15,4,0.0,47,1019,0
2019-05-03,06,18,3,0.0,38,1020,0
2019-05-03,09,24,5,0.0,26,1021,0
2019-05-03,12,26,10,0.0,23,1019,0
2019-05-03,15,26,14,0.0,29,1019,0
2019-05-03,18,22,11,0.0,38,1020,0
2019-05-03,21,17,6,0.0,40,1020,11
2019-05-04,00,16,4,0.0,39,1019,80
2019-05-04,03,14,5,0.0,43,1019,85
2019-05-04,06,16,6,0.0,43,1019,78
2019-05-04,09,23,9,0.0,29,1019,21
2019-05-04,12,25,13,0.0,27,1017,13
2019-05-04,15,24,17,0.0,36,1016,0
2019-05-04,18,21,17,0.0,54,1017,0
2019-05-04,21,17,14,0.0,62,1017,4
2019-05-05,00,17,13,0.0,71,1016,0
2019-05-05,03,16,12,0.0,78,1016,0
2019-05-05,06,17,12,0.0,62,1016,0
2019-05-05,09,22,14,0.0,47,1016,7
2019-05-05,12,24,15,0.0,42,1015,9
2019-05-05,15,22,15,0.0,51,1015,9
2019-05-05,18,19,15,0.0,69,1016,7
2019-05-05,21,19,13,0.0,78,1017,9
2019-05-06,00,18,11,0.0,79,1016,9
2019-05-06,03,17,12,0.0,70,1018,9
2019-05-06,06,17,18,0.0,63,1020,10
2019-05-06,09,19,22,0.0,51,1020,69
2019-05-06,12,19,23,0.0,43,1019,48
2019-05-06,15,16,23,0.0,46,1020,84
2019-05-06,18,15,21,0.0,49,1020,84
2019-05-06,21,14,17,0.0,50,1021,68
2019-05-07,00,14,14,0.0,47,1020,34
2019-05-07,03,13,11,0.0,48,1020,5
2019-05-07,06,14,11,0.0,40,1021,6
2019-05-07,09,19,16,0.0,31,1020,9
2019-05-07,12,20,17,0.0,30,1019,13
2019-05-07,15,18,16,0.0,35,1018,29
2019-05-07,18,16,9,0.0,40,1018,49
2019-05-07,21,16,9,0.0,39,1018,74
2019-05-08,00,14,8,0.0,42,1017,89
2019-05-08,03,15,7,0.0,47,1016,45
2019-05-08,06,15,8,0.0,49,1016,15
2019-05-08,09,18,10,0.0,49,1014,3
2019-05-08,12,21,13,0.0,51,1012,8
2019-05-08,15,20,15,0.0,59,1011,23
2019-05-08,18,17,14,0.0,70,1011,16
2019-05-08,21,17,13,0.0,73,1012,16
2019-05-09,00,15,10,0.0,78,1011,16
2019-05-09,03,15,7,0.0,82,1011,11
2019-05-09,06,17,4,0.0,62,1012,12
2019-05-09,09,23,4,0.0,37,1012,11
2019-05-09,12,25,7,0.0,37,1011,8
2019-05-09,15,23,13,0.0,52,1010,12
2019-05-09,18,20,16,0.0,65,1012,7
2019-05-09,21,18,13,0.0,71,1013,29
2019-05-10,00,17,10,0.0,73,1012,45
2019-05-10,03,17,8,0.0,76,1012,14
2019-05-10,06,18,8,0.0,57,1013,12
2019-05-10,09,23,9,0.0,44,1013,14
2019-05-10,12,25,12,0.0,41,1012,23
2019-05-10,15,23,14,0.0,49,1012,17
2019-05-10,18,19,15,0.0,61,1013,10
2019-05-10,21,18,14,0.0,64,1014,12
2019-05-11,00,17,11,0.0,66,1014,9
2019-05-11,03,17,9,0.0,69,1014,5
2019-05-11,06,19,8,0.0,58,1014,5
2019-05-11,09,25,8,0.0,45,1014,11
2019-05-11,12,27,11,0.0,40,1013,12
2019-05-11,15,25,16,0.0,46,1013,7
2019-05-11,18,22,17,0.0,56,1013,5
2019-05-11,21,20,15,0.0,63,1014,0
2019-05-12,00,20,12,0.0,66,1014,0
2019-05-12,03,19,10,0.0,70,1014,0
2019-05-12,06,20,10,0.0,56,1014,3
2019-05-12,09,25,13,0.0,42,1014,3
2019-05-12,12,26,17,0.0,40,1013,78
2019-05-12,15,24,18,0.0,48,1013,6
2019-05-12,18,21,17,0.0,58,1014,14
2019-05-12,21,20,16,0.0,64,1014,63
2019-05-13,00,20,14,0.0,66,1013,77
2019-05-13,03,20,13,0.0,67,1013,49
2019-05-13,06,20,13,0.0,62,1012,31
2019-05-13,09,21,15,0.6,65,1012,68
2019-05-13,12,19,16,0.5,77,1012,100
2019-05-13,15,18,15,1.5,83,1012,100
2019-05-13,18,18,14,0.4,80,1012,54
2019-05-13,21,18,14,0.0,80,1012,14
2019-05-14,00,18,9,0.0,86,1011,6
2019-05-14,03,16,4,0.0,87,1012,9
2019-05-14,06,18,6,0.0,71,1012,18
2019-05-14,09,22,9,0.0,57,1013,6
2019-05-14,12,24,12,0.0,57,1012,12
2019-05-14,15,22,15,0.0,65,1012,34
2019-05-14,18,20,14,0.0,76,1013,77
2019-05-14,21,19,13,0.2,85,1013,88
2019-05-15,00,18,8,0.4,92,1011,64
2019-05-15,03,18,11,0.0,94,1011,80
2019-05-15,06,20,12,0.6,84,1012,100
2019-05-15,09,21,15,2.2,72,1011,76
2019-05-15,12,21,19,2.7,72,1010,57
2019-05-15,15,21,19,0.9,81,1010,89
2019-05-15,18,20,14,0.4,86,1009,91
2019-05-15,21,19,16,0.9,89,1009,97
2019-05-16,00,19,13,1.0,93,1008,100
2019-05-16,03,19,10,0.2,95,1008,92
2019-05-16,06,20,8,0.4,84,1008,100
2019-05-16,09,22,5,0.2,77,1008,100
2019-05-16,12,24,8,0.0,67,1007,100
2019-05-16,15,24,14,0.0,77,1007,98
2019-05-16,18,22,14,0.0,87,1008,96
2019-05-16,21,21,12,0.0,88,1008,85
2019-05-17,00,21,10,0.0,90,1007,93
2019-05-17,03,20,10,0.4,91,1006,61
2019-05-17,06,21,12,0.0,85,1006,53
2019-05-17,09,24,13,0.8,70,1005,89
2019-05-17,12,25,13,1.0,68,1003,92
2019-05-17,15,25,12,0.7,78,1003,86
2019-05-17,18,23,10,0.0,89,1004,45
2019-05-17,21,22,6,0.0,91,1004,27
2019-05-18,00,21,5,0.0,91,1004,24
2019-05-18,03,21,5,0.0,92,1005,54
2019-05-18,06,21,9,0.0,79,1006,77
2019-05-18,09,23,12,0.0,60,1006,12
2019-05-18,12,26,12,0.0,50,1005,4
2019-05-18,15,25,11,0.0,58,1005,5
2019-05-18,18,22,10,0.0,72,1006,26
2019-05-18,21,21,10,0.0,77,1008,20
2019-05-19,00,19,4,0.0,81,1007,16
2019-05-19,03,20,4,0.0,83,1008,14
2019-05-19,06,21,3,0.0,70,1008,12
2019-05-19,09,24,2,0.0,60,1008,36
2019-05-19,12,27,5,0.0,53,1008,8
2019-05-19,15,27,8,0.0,58,1008,25
2019-05-19,18,23,10,0.0,72,1010,28
2019-05-19,21,23,9,0.0,74,1011,24
2019-05-20,00,21,5,0.0,72,1011,7
2019-05-20,03,20,6,0.0,72,1011,18
2019-05-20,06,21,17,0.0,48,1013,45
2019-05-20,09,22,26,0.0,31,1014,3
2019-05-20,12,25,20,0.0,28,1014,7
2019-05-20,15,22,16,0.0,30,1013,32
2019-05-20,18,19,13,0.0,35,1014,79
2019-05-20,21,19,9,0.0,42,1015,6
2019-05-21,00,18,5,0.0,43,1014,22
2019-05-21,03,15,7,0.0,48,1014,22
2019-05-21,06,17,8,0.0,40,1013,13
2019-05-21,09,24,9,0.0,28,1013,3
2019-05-21,12,28,7,0.0,27,1012,2
2019-05-21,15,27,6,0.0,30,1010,6
2019-05-21,18,23,12,0.0,37,1011,9
2019-05-21,21,20,15,0.0,39,1011,43
2019-05-22,00,20,12,0.0,44,1010,4
2019-05-22,03,20,10,0.0,47,1010,0
2019-05-22,06,21,8,0.0,36,1011,0
2019-05-22,09,28,8,0.0,28,1010,0
2019-05-22,12,30,6,0.0,27,1009,0
2019-05-22,15,30,9,0.0,30,1008,0
2019-05-22,18,26,11,0.0,43,1010,0
2019-05-22,21,22,16,0.0,50,1011,0
2019-05-23,00,22,13,0.0,57,1010,0
2019-05-23,03,21,11,0.0,59,1011,0
2019-05-23,06,22,9,0.0,48,1012,0
2019-05-23,09,30,9,0.0,29,1012,0
2019-05-23,12,33,8,0.0,28,1012,0
2019-05-23,15,32,11,0.0,30,1011,0
2019-05-23,18,27,17,0.0,47,1012,0
2019-05-23,21,24,17,0.0,54,1013,0
2019-05-24,00,23,14,0.0,52,1013,0
2019-05-24,03,21,13,0.0,50,1013,4
2019-05-24,06,22,12,0.0,38,1013,5
2019-05-24,09,28,15,0.0,22,1013,22
2019-05-24,12,31,21,0.0,24,1012,0
2019-05-24,15,28,22,0.0,34,1011,1
2019-05-24,18,23,23,0.0,55,1011,10
2019-05-24,21,22,24,0.0,68,1011,38
2019-05-25,00,22,27,0.0,70,1011,74
2019-05-25,03,22,26,0.0,74,1011,33
2019-05-25,06,23,26,0.0,66,1012,3
2019-05-25,09,27,29,0.0,59,1011,16
2019-05-25,12,27,29,0.0,57,1011,85
2019-05-25,15,25,28,0.0,66,1010,100
